timestamp,hbo,hbr,flowActivity,heartRate,flowIntensity
1752675846534.0,-5.811120915492473e-15,2.7290197334736677e-15,7,96,20
1752675846574.0,-5.905910960803333e-15,2.759031240142139e-15,7,96,20
1752675846614.0,-5.960159750544618e-15,2.794867933555211e-15,7,93,20
1752675846654.0,-6.0349383601522885e-15,2.8857564039427608e-15,7,93,20
1752675846694.0,-6.014343036404712e-15,2.89002756757502e-15,7,93,20
1752675846734.0,-6.037221960975805e-15,2.911323811085749e-15,7,93,20
1752675846774.0,-6.029129690550144e-15,2.8881190611746066e-15,7,93,20
1752675846814.0,-6.011178803661251e-15,2.8423839407498193e-15,7,93,20
1752675846854.0,-5.9400531648071166e-15,2.744712854043913e-15,7,96,20
1752675846894.0,-5.858983923850793e-15,2.6378170138630007e-15,7,96,20
1752675846934.0,-5.7962066417164495e-15,2.571940720522068e-15,7,96,20
1752675846974.0,-5.7651312616672895e-15,2.567990300032182e-15,7,96,20
1752675847014.0,-5.777962116739468e-15,2.638470640953311e-15,7,96,20
1752675847054.0,-5.810759232424357e-15,2.7324336997641624e-15,7,96,20
1752675847094.0,-5.856244336957797e-15,2.8353167213614705e-15,7,99,21
1752675847134.0,-5.843529807743593e-15,2.879156182052198e-15,7,99,21
1752675847174.0,-5.793382069184497e-15,2.8818100774454496e-15,7,99,21
1752675847214.0,-5.772342053140055e-15,2.8982888210734877e-15,6,99,21
1752675847254.0,-5.756742247366073e-15,2.8991690294769626e-15,6,99,21
1752675847294.0,-5.7647724020423305e-15,2.912522645049231e-15,6,99,21
1752675847334.0,-5.719235910843475e-15,2.8661005809049067e-15,6,99,21
1752675847374.0,-5.744596077258908e-15,2.879971874779588e-15,6,99,21
1752675847414.0,-5.770491003807841e-15,2.8908083907794502e-15,6,99,21
1752675847454.0,-5.796691709250424e-15,2.9020914343142258e-15,6,102,21
1752675847494.0,-5.789650324366941e-15,2.879090819343167e-15,6,102,21
1752675847534.0,-5.7835257114757855e-15,2.846484991932008e-15,6,102,21
1752675847574.0,-5.815055948217167e-15,2.8310534633700444e-15,6,99,20
1752675847614.0,-5.813164241303523e-15,2.766636325451457e-15,6,99,20
1752675847654.0,-5.8343121128764736e-15,2.715935333206199e-15,6,99,20
1752675847694.0,-5.795736256086877e-15,2.618630164733141e-15,6,99,20
1752675847734.0,-5.810328657343267e-15,2.5935320138424624e-15,6,99,20
1752675847774.0,-5.806847634277849e-15,2.5676874857538416e-15,6,99,20
1752675847814.0,-5.885202699329568e-15,2.6249109140307508e-15,6,99,20
1752675847854.0,-5.9537318998586474e-15,2.66737874603693e-15,6,99,20
1752675847894.0,-5.987756366282881e-15,2.6885655811254144e-15,6,99,20
1752675847934.0,-5.967150878139946e-15,2.674092611514469e-15,6,99,20
1752675847974.0,-5.943788580100773e-15,2.680073934665524e-15,6,99,20
1752675848014.0,-5.9982344461742546e-15,2.761834636850432e-15,6,99,20
1752675848054.0,-6.0204041218248875e-15,2.8132261021191688e-15,6,99,20
1752675848094.0,-6.019416763753693e-15,2.8463456550123238e-15,6,99,20
1752675848134.0,-5.963818650528781e-15,2.8272639791399765e-15,6,99,20
1752675848174.0,-5.977307650200317e-15,2.8657229453829673e-15,6,99,20
1752675848214.0,-6.0009980323340665e-15,2.8963306220735514e-15,6,99,20
1752675848254.0,-6.0388827102393936e-15,2.9316120853902538e-15,6,99,20
1752675848294.0,-6.0700379937298305e-15,2.9551821888456133e-15,6,96,20
1752675848334.0,-6.106912161330092e-15,2.985277975292253e-15,6,96,20
1752675848374.0,-6.128347459416191e-15,2.9992672890907988e-15,6,96,20
1752675848414.0,-6.156858023703629e-15,3.0220098413575184e-15,6,99,20
1752675848454.0,-6.203580925716084e-15,3.0547850753579592e-15,6,99,20
1752675848494.0,-6.2647276694285925e-15,3.097726822297653e-15,6,99,20
1752675848534.0,-6.295862624128317e-15,3.102446207530719e-15,6,96,20
1752675848574.0,-6.2535397759281314e-15,3.0346321851527225e-15,6,96,20
1752675848614.0,-6.241454592193108e-15,2.9892220430350403e-15,6,96,20
1752675848654.0,-6.236786028936826e-15,2.9548745747139103e-15,6,102,21
1752675848694.0,-6.306174120873563e-15,2.9934997005865547e-15,6,102,21
1752675848734.0,-6.3078088944601285e-15,2.9712295103596145e-15,6,102,21
1752675848774.0,-6.2960808762841734e-15,2.947970832684218e-15,6,102,21
1752675848814.0,-6.264804184738085e-15,2.929518502291051e-15,6,102,21
1752675848854.0,-6.245185207633401e-15,2.96134604759662e-15,6,102,21
1752675848894.0,-6.189802805465509e-15,2.975813511493413e-15,6,102,21
1752675848934.0,-6.116693415450888e-15,2.968985014223793e-15,6,102,21
1752675848974.0,-6.085935955100948e-15,2.982338347451746e-15,6,102,21
1752675849014.0,-6.127595294159781e-15,3.0455858740435036e-15,6,102,21
1752675849054.0,-6.1606428492524905e-15,3.0955736645478853e-15,6,102,21
1752675849094.0,-6.143783505487202e-15,3.0852040048736527e-15,6,102,21
1752675849134.0,-6.0869594532445225e-15,3.036306486943454e-15,6,105,22
1752675849174.0,-6.049624217377099e-15,3.0016769566511703e-15,6,105,22
1752675849214.0,-6.027396378797481e-15,2.987089072903829e-15,6,105,22
1752675849254.0,-5.985115035211669e-15,2.956839126460944e-15,6,105,22
1752675849294.0,-5.953005427934945e-15,2.930415933697769e-15,6,105,22
1752675849334.0,-5.915248934348842e-15,2.896415184196035e-15,6,105,22
1752675849374.0,-5.961170543193996e-15,2.9301859642528193e-15,6,102,21
1752675849414.0,-6.002310933400998e-15,2.9579389987418535e-15,6,102,21
1752675849454.0,-6.086787505556403e-15,3.021526750233751e-15,6,102,21
1752675849494.0,-6.10046144075457e-15,3.023094890561867e-15,7,108,22
1752675849534.0,-6.0977193127627346e-15,2.9979247418707437e-15,7,108,22
1752675849574.0,-6.039456433888426e-15,2.909004634878486e-15,7,108,22
1752675849614.0,-5.949073218653408e-15,2.7934526826739225e-15,7,108,22
1752675849654.0,-5.830036572907324e-15,2.686681779852605e-15,7,108,22
1752675849694.0,-5.730705583970775e-15,2.641297754584103e-15,7,108,22
1752675849734.0,-5.712270476580852e-15,2.685518944789345e-15,7,105,22
1752675849774.0,-5.7425840916668745e-15,2.774385829878137e-15,7,105,22
1752675849814.0,-5.784119763915532e-15,2.8612448233674703e-15,7,105,22
1752675849854.0,-5.7715300308887655e-15,2.888837627457475e-15,7,108,22
1752675849894.0,-5.7793585917237766e-15,2.9209993272604017e-15,7,108,22
1752675849934.0,-5.8069120087817755e-15,2.9603301727495618e-15,7,108,22
1752675849974.0,-5.9172194153265005e-15,3.0756635904539525e-15,7,108,22
1752675850014.0,-6.045638645019938e-15,3.2072226301075628e-15,7,108,22
1752675850054.0,-6.205294473366666e-15,3.3680733395973564e-15,7,108,22
1752675850094.0,-6.3471939500578596e-15,3.5067888194430048e-15,7,110,23
1752675850134.0,-6.3471939500578596e-15,3.5067888194430048e-15,7,110,23
1752675850174.0,-6.3471939500578596e-15,3.5067888194430048e-15,7,110,23
1752675850214.0,-6.450833230904151e-15,3.594709427558501e-15,7,110,23
1752675850254.0,-6.527712764563231e-15,3.641966948532298e-15,7,110,23
1752675850294.0,-6.5983651943446365e-15,3.6691509180535046e-15,7,110,23
1752675850334.0,-6.642441118399569e-15,3.675048243770707e-15,7,108,22
1752675850374.0,-6.6441258669299736e-15,3.642086803694215e-15,7,108,22
1752675850414.0,-6.562352176906554e-15,3.5433539611899868e-15,7,108,22
1752675850454.0,-6.485654755330953e-15,3.47546765866723e-15,6,108,22
1752675850494.0,-6.4191420579029545e-15,3.4561701305657066e-15,6,108,22
1752675850534.0,-6.43576677354209e-15,3.5451197425389306e-15,6,108,22
1752675850574.0,-6.5040929685083475e-15,3.6856281087878066e-15,6,108,22
1752675850614.0,-6.555919244022906e-15,3.803384181891081e-15,6,108,22
1752675850654.0,-6.606636753410619e-15,3.9120967665698786e-15,6,108,22
1752675850694.0,-6.5917069506972455e-15,3.9427201133699715e-15,6,105,22
1752675850734.0,-6.643897450378759e-15,4.010728106292697e-15,6,105,22
1752675850774.0,-6.634328801527512e-15,3.991929621768765e-15,6,105,22
1752675850814.0,-6.695480627437701e-15,4.025795693032019e-15,6,105,22
1752675850854.0,-6.723235073648312e-15,4.029688091765076e-15,6,105,22
1752675850894.0,-6.797397607959631e-15,4.089878535281092e-15,6,105,22
1752675850934.0,-6.808143632606384e-15,4.100968172959771e-15,6,105,22
1752675850974.0,-6.770027997051004e-15,4.073453154728678e-15,6,105,22
1752675851014.0,-6.705672127848873e-15,4.0122553066950675e-15,6,105,22
1752675851054.0,-6.633173730932929e-15,3.932810674929953e-15,7,105,22
1752675851094.0,-6.644996616798881e-15,3.9178955541209826e-15,7,105,22
1752675851134.0,-6.691700319397885e-15,3.934667088804162e-15,7,105,22
1752675851174.0,-6.7548358964685575e-15,3.974604409882951e-15,7,108,22
1752675851214.0,-6.755453383486491e-15,3.963865726188398e-15,7,108,22
1752675851254.0,-6.7026428556882045e-15,3.900102497704437e-15,7,108,22
1752675851294.0,-6.6907431721684435e-15,3.8591526899103774e-15,7,108,22
1752675851334.0,-6.647355321210309e-15,3.789556086696666e-15,7,108,22
1752675851374.0,-6.576700915018693e-15,3.7192101416697005e-15,7,108,22
1752675851414.0,-6.421891526846993e-15,3.613407397506126e-15,7,110,23
1752675851454.0,-6.350355641702481e-15,3.6097346626505036e-15,7,110,23
1752675851494.0,-6.344652286530007e-15,3.667884180282152e-15,7,110,23
1752675851534.0,-6.425845758985137e-15,3.796794830256663e-15,7,110,23
1752675851574.0,-6.435207449453145e-15,3.8453302416022724e-15,7,110,23
1752675851614.0,-6.449682677818614e-15,3.880928777585247e-15,7,110,23
1752675851654.0,-6.4023809699594466e-15,3.8401497881020456e-15,7,108,23
1752675851694.0,-6.4013481544534615e-15,3.837534432707856e-15,7,108,23
1752675851734.0,-6.3870428973659035e-15,3.831023855137454e-15,7,108,23
1752675851774.0,-6.431312227276934e-15,3.886348941409306e-15,7,110,23
1752675851814.0,-6.485255520468881e-15,3.947415216991907e-15,7,110,23
1752675851854.0,-6.5376589077642586e-15,3.991955597445787e-15,7,110,23
1752675851894.0,-6.551605022882539e-15,3.9859848622065615e-15,7,108,23
1752675851934.0,-6.5281368457250635e-15,3.933359552279225e-15,7,108,23
1752675851974.0,-6.524750408005328e-15,3.8939632029088766e-15,7,108,23
1752675852014.0,-6.5116835130854175e-15,3.848690985989301e-15,7,108,23
1752675852054.0,-6.532018797718448e-15,3.8354016037488016e-15,7,108,23
1752675852094.0,-6.552055644410027e-15,3.82535155783968e-15,7,108,23
1752675852134.0,-6.598195505411039e-15,3.833376630318258e-15,7,108,23
1752675852174.0,-6.577897772571968e-15,3.7796534245202195e-15,7,108,23
1752675852214.0,-6.4561893025686e-15,3.623436267591589e-15,7,108,23
1752675852254.0,-6.290005108959595e-15,3.4296214357543057e-15,7,105,22
1752675852294.0,-6.197862606294888e-15,3.320325104203275e-15,7,105,22
1752675852334.0,-6.156860000113836e-15,3.29686313862074e-15,7,105,22
1752675852374.0,-6.162052029730998e-15,3.3485181723079674e-15,7,105,22
1752675852414.0,-6.119389803663619e-15,3.3655858861780737e-15,7,105,22
1752675852454.0,-6.1374197469608434e-15,3.433002508932048e-15,7,105,22
1752675852494.0,-6.160921240747544e-15,3.4933359598438493e-15,7,105,22
1752675852534.0,-6.181849730787374e-15,3.536470124434535e-15,7,105,22
1752675852574.0,-6.1408044906146874e-15,3.507228711886506e-15,7,105,22
1752675852614.0,-6.111004177494187e-15,3.4758544703794226e-15,7,102,22
1752675852654.0,-6.166136140254258e-15,3.520311276915923e-15,7,102,22
1752675852694.0,-6.287474456860045e-15,3.622821462844655e-15,7,102,22
1752675852734.0,-6.346475666119305e-15,3.663127102082971e-15,7,105,22
1752675852774.0,-6.343156144002335e-15,3.641961583990305e-15,7,105,22
1752675852814.0,-6.3152788780144944e-15,3.5923493114254955e-15,7,105,22
1752675852854.0,-6.327664193756862e-15,3.57895687350985e-15,7,105,22
1752675852894.0,-6.308418758181542e-15,3.5341253960667227e-15,7,105,22
1752675852934.0,-6.271309962455124e-15,3.473411627361984e-15,7,105,22
1752675852974.0,-6.223603655191891e-15,3.3994753920195133e-15,7,105,22
1752675853014.0,-6.195220710535045e-15,3.3405950261272736e-15,7,105,22
1752675853054.0,-6.176129999644601e-15,3.2843153337248207e-15,7,105,22
1752675853094.0,-6.1823768676243555e-15,3.2475802206999257e-15,7,105,22
1752675853134.0,-6.200811410325648e-15,3.220539258574505e-15,7,105,22
1752675853174.0,-6.161160104038431e-15,3.1492217667580097e-15,7,105,22
1752675853214.0,-6.047875094342768e-15,3.035688717581208e-15,7,102,21
1752675853254.0,-5.962708190336042e-15,2.981077962427492e-15,7,102,21
1752675853294.0,-5.9661643671016965e-15,3.038787305271323e-15,7,102,21
1752675853334.0,-6.0354762260732586e-15,3.159851889063263e-15,7,105,22
1752675853374.0,-6.0746848164738204e-15,3.246318988642726e-15,7,105,22
1752675853414.0,-6.0810234463561005e-15,3.2884698891547904e-15,7,105,22
1752675853454.0,-6.086971594050088e-15,3.3159181329552753e-15,7,102,21
1752675853494.0,-6.0743587087894525e-15,3.311461469107754e-15,7,102,21
1752675853534.0,-6.0545152679539706e-15,3.2832650128712753e-15,7,102,21
1752675853574.0,-6.000444637475747e-15,3.223947154462217e-15,7,102,21
1752675853614.0,-5.9471998641202695e-15,3.160668287651442e-15,7,102,21
1752675853654.0,-5.88938704208482e-15,3.0988162478388907e-15,7,102,21
1752675853694.0,-5.800246988870812e-15,3.003841690517872e-15,7,99,21
1752675853734.0,-5.727296276361486e-15,2.9249230662124753e-15,7,99,21
1752675853774.0,-5.667494620967872e-15,2.8462749277612986e-15,7,99,21
1752675853814.0,-5.6775186911999705e-15,2.824025631013704e-15,7,99,21
1752675853854.0,-5.741403045395268e-15,2.840901774265765e-15,7,99,21
1752675853894.0,-5.766411693137942e-15,2.820712743988147e-15,7,99,21
1752675853934.0,-5.8139615816504075e-15,2.81770902398803e-15,7,96,20
1752675853974.0,-5.7917568953046555e-15,2.7569798675180985e-15,7,96,20
1752675854014.0,-5.817966353421021e-15,2.7412726297320803e-15,7,96,20
1752675854054.0,-5.753036478225542e-15,2.6488795464873947e-15,7,96,20
1752675854094.0,-5.6873358030488305e-15,2.5494215026088838e-15,7,96,20
1752675854134.0,-5.575239745265608e-15,2.4101078763309153e-15,7,96,20
1752675854174.0,-5.563973642389761e-15,2.383430714855976e-15,7,96,20
1752675854214.0,-5.572660812288113e-15,2.4111988547658874e-15,7,96,20
1752675854254.0,-5.662283674281574e-15,2.5469639776870412e-15,7,96,20
1752675854294.0,-5.68020886783776e-15,2.6179466091453904e-15,7,96,20
1752675854334.0,-5.727473870935917e-15,2.7103154107789448e-15,7,96,20
1752675854374.0,-5.727404131889995e-15,2.749151871371718e-15,7,96,20
1752675854414.0,-5.766276450210832e-15,2.812541134809841e-15,7,96,20
1752675854454.0,-5.789041872367106e-15,2.8432395851978484e-15,7,96,20
1752675854494.0,-5.782595951644946e-15,2.830035753284937e-15,7,96,20
1752675854534.0,-5.757616950055397e-15,2.79690631834074e-15,7,93,20
1752675854574.0,-5.736188992921501e-15,2.7619823029274217e-15,7,93,20
1752675854614.0,-5.796906855618812e-15,2.8051318552833012e-15,7,93,20
1752675854654.0,-5.887481782644034e-15,2.875930257075806e-15,7,96,20
1752675854694.0,-5.959340104996811e-15,2.934824457839504e-15,7,96,20
1752675854734.0,-6.0102637257348146e-15,2.964294428110905e-15,7,96,20
1752675854774.0,-6.016982108721402e-15,2.9400514981517824e-15,7,96,20
1752675854814.0,-5.965516669242012e-15,2.8472498626826133e-15,7,96,20
1752675854854.0,-5.854100496570439e-15,2.6928800846100977e-15,7,96,20
1752675854894.0,-5.796327485083471e-15,2.5878392465818168e-15,7,96,20
1752675854934.0,-5.862789360534685e-15,2.603506532647196e-15,7,96,20
1752675854974.0,-5.9321348184797865e-15,2.6300387103161418e-15,7,96,20
1752675855014.0,-5.9389418575814304e-15,2.599898736984132e-15,7,93,20
1752675855054.0,-5.857265294002533e-15,2.479295362631511e-15,7,93,20
1752675855094.0,-5.826110292856412e-15,2.404636608185755e-15,7,93,20
1752675855134.0,-5.798320553606366e-15,2.3627242886202613e-15,7,96,20
1752675855174.0,-5.779703334132965e-15,2.376770071281902e-15,7,96,20
1752675855214.0,-5.730833203601367e-15,2.4012395825541885e-15,7,96,20
1752675855254.0,-5.725423204172663e-15,2.4685501850177042e-15,7,96,21
1752675855294.0,-5.761523466004227e-15,2.5616296472932946e-15,7,96,21
1752675855334.0,-5.777518836164182e-15,2.6204697791205792e-15,7,96,21
1752675855374.0,-5.742765639061722e-15,2.6098814437740153e-15,7,93,20
1752675855414.0,-5.6968719823037975e-15,2.5752497958993656e-15,7,93,20
1752675855454.0,-5.684226909791201e-15,2.5544500548673885e-15,7,93,20
1752675855494.0,-5.719890384966731e-15,2.581480287908823e-15,7,93,20
1752675855534.0,-5.737163645498499e-15,2.590675395230704e-15,7,93,20
1752675855574.0,-5.7729663164215584e-15,2.623453876190773e-15,7,93,20
1752675855614.0,-5.7941424224260544e-15,2.642930692932619e-15,7,96,21
1752675855654.0,-5.842201377739311e-15,2.6761270434795815e-15,7,96,21
1752675855694.0,-5.864724548472911e-15,2.674748215014988e-15,7,96,21
1752675855734.0,-5.8555506169746886e-15,2.6358270511275743e-15,7,93,20
1752675855774.0,-5.770480839412483e-15,2.534311423050083e-15,7,93,20
1752675855814.0,-5.6947617408899826e-15,2.4411750683949253e-15,7,93,20
1752675855854.0,-5.687308980338861e-15,2.413567723572673e-15,7,93,20
1752675855894.0,-5.7241947240560565e-15,2.422099039408887e-15,7,93,20
1752675855934.0,-5.7414242212189275e-15,2.415998002268073e-15,7,93,20
1752675855974.0,-5.6993594357230814e-15,2.3476763248108633e-15,7,90,20
1752675856014.0,-5.716860830461748e-15,2.333893828223397e-15,7,90,20
1752675856054.0,-5.7126781817723905e-15,2.317011049879923e-15,7,90,20
1752675856094.0,-5.683223740438339e-15,2.317338710458025e-15,7,90,20
1752675856134.0,-5.593401261013842e-15,2.2981535553940583e-15,7,90,20
1752675856174.0,-5.540779056873975e-15,2.324012059526295e-15,7,90,20
1752675856214.0,-5.547033548150246e-15,2.397119473130706e-15,7,93,20
1752675856254.0,-5.5484895977851204e-15,2.4519202460087324e-15,7,93,20
1752675856294.0,-5.533470291923742e-15,2.4740669105976546e-15,7,93,20
1752675856334.0,-5.543393282890903e-15,2.5028937005184177e-15,7,90,20
1752675856374.0,-5.560970628250431e-15,2.5288380373225562e-15,7,90,20
1752675856414.0,-5.610339096498833e-15,2.5844190687163818e-15,7,90,20
1752675856454.0,-5.620738967014821e-15,2.599457009302581e-15,7,90,19
1752675856494.0,-5.658748158763271e-15,2.6352965261588074e-15,7,90,19
1752675856534.0,-5.740997316613938e-15,2.7048034850523573e-15,7,90,19
1752675856574.0,-5.7909533433828306e-15,2.741932044880858e-15,7,93,20
1752675856614.0,-5.8187394121567746e-15,2.7524811343675717e-15,7,93,20
1752675856654.0,-5.752772203946262e-15,2.6780310323709468e-15,7,93,20
1752675856694.0,-5.744431188178674e-15,2.6547007804115785e-15,7,90,19
1752675856734.0,-5.7525511283472486e-15,2.645050816397476e-15,7,90,19
1752675856774.0,-5.8098430251206594e-15,2.6717875525229787e-15,7,90,19
1752675856814.0,-5.846556256461105e-15,2.6745941961909007e-15,7,90,19
1752675856854.0,-5.8553504348550215e-15,2.648725810007622e-15,7,90,19
1752675856894.0,-5.8093398875504945e-15,2.565834883527891e-15,7,90,19
1752675856934.0,-5.719796928998311e-15,2.435022079900066e-15,6,87,19
1752675856974.0,-5.649194191816426e-15,2.3261845578616717e-15,6,87,19
1752675857014.0,-5.6623155791892215e-15,2.3235614379988058e-15,6,87,19
1752675857054.0,-5.7465727698115065e-15,2.4326426231814488e-15,6,84,18
1752675857094.0,-5.8410985408430884e-15,2.583697396646043e-15,6,84,18
1752675857134.0,-5.856340616369371e-15,2.6708381697622146e-15,6,84,18
1752675857174.0,-5.833379811946794e-15,2.710879534721252e-15,6,87,19
1752675857214.0,-5.810690622755698e-15,2.734663655167737e-15,6,87,19
1752675857254.0,-5.869115567267086e-15,2.8053441782085335e-15,6,87,19
1752675857294.0,-6.008303973841145e-15,2.9248557270932357e-15,6,84,18
1752675857334.0,-6.1559799328825186e-15,3.0349664808222375e-15,6,84,18
1752675857374.0,-6.280078447516332e-15,3.1241947666348293e-15,6,84,18
1752675857414.0,-6.3670015331652776e-15,3.1915518147382402e-15,6,87,18
